"Plot Title: Bradford_7con"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21415359, SEN S/N: 21415359)","Temp, °F (LGR S/N: 21415359, SEN S/N: 21415359)"
1,03/13/23 01:00:00 PM,94.1,66.79
2,03/13/23 01:15:00 PM,98.2,66.94
3,03/13/23 01:30:00 PM,97.7,66.96
4,03/13/23 01:45:00 PM,96.5,66.99
5,03/13/23 02:00:00 PM,95.7,66.99
6,03/13/23 02:15:00 PM,94.1,67.05
7,03/13/23 02:30:00 PM,92.9,67.14
8,03/13/23 02:45:00 PM,91.6,67.23
9,03/13/23 03:00:00 PM,91.2,67.32
10,03/13/23 03:15:00 PM,88.4,67.42
11,03/13/23 03:30:00 PM,86.8,67.48
12,03/13/23 03:45:00 PM,83.1,67.55
13,03/13/23 04:00:00 PM,81.9,67.62
14,03/13/23 04:15:00 PM,81.1,67.66
15,03/13/23 04:30:00 PM,85.9,67.71
16,03/13/23 04:45:00 PM,86.7,67.77
17,03/13/23 05:00:00 PM,87.5,67.82
18,03/13/23 05:15:00 PM,87.5,67.84
19,03/13/23 05:30:00 PM,89.2,67.84
20,03/13/23 05:45:00 PM,100.9,67.84
21,03/13/23 06:00:00 PM,104.2,67.84
22,03/13/23 06:15:00 PM,109.5,67.84
23,03/13/23 06:30:00 PM,113.5,67.82
24,03/13/23 06:45:00 PM,116.0,67.80
25,03/13/23 07:00:00 PM,118.4,67.75
26,03/13/23 07:15:00 PM,121.3,67.71
27,03/13/23 07:30:00 PM,124.9,67.64
28,03/13/23 07:45:00 PM,127.8,67.59
29,03/13/23 08:00:00 PM,131.8,67.55
30,03/13/23 08:15:00 PM,135.1,67.48
31,03/13/23 08:30:00 PM,137.6,67.42
32,03/13/23 08:45:00 PM,141.2,67.39
33,03/13/23 09:00:00 PM,144.1,67.33
34,03/13/23 09:15:00 PM,146.5,67.28
35,03/13/23 09:30:00 PM,149.0,67.23
36,03/13/23 09:45:00 PM,151.0,67.17
37,03/13/23 10:00:00 PM,152.6,67.14
38,03/13/23 10:15:00 PM,153.9,67.06
39,03/13/23 10:30:00 PM,155.1,66.97
40,03/13/23 10:45:00 PM,155.9,66.94
41,03/13/23 11:00:00 PM,156.7,66.87
42,03/13/23 11:15:00 PM,157.6,66.79
43,03/13/23 11:30:00 PM,158.0,66.70
44,03/13/23 11:45:00 PM,157.6,66.63
45,03/14/23 12:00:00 AM,157.6,66.54
46,03/14/23 12:15:00 AM,156.8,66.47
47,03/14/23 12:30:00 AM,156.8,66.38
48,03/14/23 12:45:00 AM,156.8,66.27
49,03/14/23 01:00:00 AM,155.6,66.18
50,03/14/23 01:15:00 AM,155.2,66.09
51,03/14/23 01:30:00 AM,154.8,65.97
52,03/14/23 01:45:00 AM,154.0,65.86
53,03/14/23 02:00:00 AM,152.8,65.75
54,03/14/23 02:15:00 AM,152.0,65.61
55,03/14/23 02:30:00 AM,151.2,65.46
56,03/14/23 02:45:00 AM,150.4,65.34
57,03/14/23 03:00:00 AM,149.6,65.19
58,03/14/23 03:15:00 AM,148.3,65.05
59,03/14/23 03:30:00 AM,147.9,64.92
60,03/14/23 03:45:00 AM,147.1,64.78
61,03/14/23 04:00:00 AM,146.8,64.62
62,03/14/23 04:15:00 AM,145.5,64.49
63,03/14/23 04:30:00 AM,145.1,64.35
64,03/14/23 04:45:00 AM,144.3,64.18
65,03/14/23 05:00:00 AM,144.4,64.06
66,03/14/23 05:15:00 AM,143.6,63.90
67,03/14/23 05:30:00 AM,143.2,63.73
68,03/14/23 05:45:00 AM,141.9,63.57
69,03/14/23 06:00:00 AM,142.0,63.43
70,03/14/23 06:15:00 AM,141.2,63.25
71,03/14/23 06:30:00 AM,140.4,63.12
72,03/14/23 06:45:00 AM,139.6,62.96
73,03/14/23 07:00:00 AM,139.2,62.82
74,03/14/23 07:15:00 AM,138.8,62.69
75,03/14/23 07:30:00 AM,138.4,62.58
76,03/14/23 07:45:00 AM,138.0,62.49
77,03/14/23 08:00:00 AM,138.0,62.40
78,03/14/23 08:15:00 AM,137.6,62.31
79,03/14/23 08:30:00 AM,137.2,62.24
80,03/14/23 08:45:00 AM,136.8,62.20
81,03/14/23 09:00:00 AM,136.8,62.13
82,03/14/23 09:15:00 AM,136.4,62.13
83,03/14/23 09:30:00 AM,136.4,62.13
84,03/14/23 09:45:00 AM,136.4,62.15
85,03/14/23 10:00:00 AM,136.3,62.20
86,03/14/23 10:15:00 AM,136.3,62.24
87,03/14/23 10:30:00 AM,136.3,62.31
88,03/14/23 10:45:00 AM,136.3,62.38
89,03/14/23 11:00:00 AM,136.3,62.44
90,03/14/23 11:15:00 AM,135.9,62.47
91,03/14/23 11:30:00 AM,136.3,62.49
92,03/14/23 11:45:00 AM,136.3,62.55
93,03/14/23 12:00:00 PM,135.9,62.56
94,03/14/23 12:15:00 PM,135.9,62.56
95,03/14/23 12:30:00 PM,135.9,62.58
96,03/14/23 12:45:00 PM,135.9,62.62
97,03/14/23 01:00:00 PM,135.9,62.71
98,03/14/23 01:15:00 PM,136.3,62.83
99,03/14/23 01:30:00 PM,136.3,62.96
100,03/14/23 01:45:00 PM,136.3,63.00
101,03/14/23 02:00:00 PM,136.7,63.05
102,03/14/23 02:15:00 PM,136.7,63.16
103,03/14/23 02:30:00 PM,137.1,63.34
104,03/14/23 02:45:00 PM,137.5,63.55
105,03/14/23 03:00:00 PM,137.9,63.72
106,03/14/23 03:15:00 PM,137.4,63.81
107,03/14/23 03:30:00 PM,137.8,63.84
108,03/14/23 03:45:00 PM,137.8,63.88
109,03/14/23 04:00:00 PM,137.8,63.88
110,03/14/23 04:15:00 PM,137.8,63.88
111,03/14/23 04:30:00 PM,137.8,63.88
112,03/14/23 04:45:00 PM,138.3,63.88
113,03/14/23 05:00:00 PM,138.3,63.88
114,03/14/23 05:15:00 PM,138.3,63.84
115,03/14/23 05:30:00 PM,138.3,63.84
116,03/14/23 05:45:00 PM,138.3,63.81
117,03/14/23 06:00:00 PM,138.3,63.77
118,03/14/23 06:15:00 PM,137.9,63.73
119,03/14/23 06:30:00 PM,137.9,63.68
120,03/14/23 06:45:00 PM,138.3,63.59
121,03/14/23 07:00:00 PM,137.9,63.48
122,03/14/23 07:15:00 PM,137.5,63.37
123,03/14/23 07:30:00 PM,137.5,63.23
124,03/14/23 07:45:00 PM,137.5,63.09
125,03/14/23 08:00:00 PM,137.5,62.92
126,03/14/23 08:15:00 PM,137.1,62.80
127,03/14/23 08:30:00 PM,136.7,62.65
128,03/14/23 08:45:00 PM,136.7,62.53
129,03/14/23 09:00:00 PM,136.3,62.40
130,03/14/23 09:15:00 PM,136.3,62.28
131,03/14/23 09:30:00 PM,136.4,62.13
132,03/14/23 09:45:00 PM,136.4,62.02
133,03/14/23 10:00:00 PM,136.0,61.90
134,03/14/23 10:15:00 PM,136.0,61.79
135,03/14/23 10:30:00 PM,136.0,61.65
136,03/14/23 10:45:00 PM,135.6,61.59
137,03/14/23 11:00:00 PM,136.0,61.47
138,03/14/23 11:15:00 PM,135.6,61.36
139,03/14/23 11:30:00 PM,135.6,61.25
140,03/14/23 11:45:00 PM,135.2,61.12
141,03/15/23 12:00:00 AM,135.2,61.00
142,03/15/23 12:15:00 AM,134.8,60.87
143,03/15/23 12:30:00 AM,134.8,60.76
144,03/15/23 12:45:00 AM,134.4,60.66
145,03/15/23 01:00:00 AM,134.4,60.51
146,03/15/23 01:15:00 AM,134.0,60.37
147,03/15/23 01:30:00 AM,134.5,60.28
148,03/15/23 01:45:00 AM,134.1,60.17
149,03/15/23 02:00:00 AM,133.7,60.03
150,03/15/23 02:15:00 AM,133.7,59.97
151,03/15/23 02:30:00 AM,133.3,59.83
152,03/15/23 02:45:00 AM,133.3,59.72
153,03/15/23 03:00:00 AM,133.3,59.63
154,03/15/23 03:15:00 AM,133.3,59.50
155,03/15/23 03:30:00 AM,133.3,59.41
156,03/15/23 03:45:00 AM,132.9,59.31
157,03/15/23 04:00:00 AM,132.9,59.18
158,03/15/23 04:15:00 AM,132.9,59.09
159,03/15/23 04:30:00 AM,132.5,59.00
160,03/15/23 04:45:00 AM,132.9,58.89
161,03/15/23 05:00:00 AM,132.1,58.80
162,03/15/23 05:15:00 AM,132.5,58.68
163,03/15/23 05:30:00 AM,132.6,58.59
164,03/15/23 05:45:00 AM,132.2,58.48
165,03/15/23 06:00:00 AM,131.8,58.37
166,03/15/23 06:15:00 AM,131.8,58.28
167,03/15/23 06:30:00 AM,131.4,58.19
168,03/15/23 06:45:00 AM,131.8,58.10
169,03/15/23 07:00:00 AM,131.4,57.97
170,03/15/23 07:15:00 AM,131.0,57.90
171,03/15/23 07:30:00 AM,131.0,57.81
172,03/15/23 07:45:00 AM,131.0,57.72
173,03/15/23 08:00:00 AM,131.0,57.65
174,03/15/23 08:15:00 AM,131.0,57.56
175,03/15/23 08:30:00 AM,131.0,57.51
176,03/15/23 08:45:00 AM,131.0,57.45
177,03/15/23 09:00:00 AM,131.0,57.40
178,03/15/23 09:15:00 AM,131.0,57.38
179,03/15/23 09:30:00 AM,131.0,57.38
180,03/15/23 09:45:00 AM,131.0,57.43
181,03/15/23 10:00:00 AM,131.4,57.51
182,03/15/23 10:15:00 AM,131.4,57.56
183,03/15/23 10:30:00 AM,131.8,57.69
184,03/15/23 10:45:00 AM,132.2,57.81
185,03/15/23 11:00:00 AM,132.2,57.99
186,03/15/23 11:15:00 AM,132.6,58.15
187,03/15/23 11:30:00 AM,133.0,58.33
188,03/15/23 11:45:00 AM,133.4,58.48
189,03/15/23 12:00:00 PM,133.4,58.64
190,03/15/23 12:15:00 PM,133.8,58.78
191,03/15/23 12:30:00 PM,134.2,58.84
192,03/15/23 12:45:00 PM,134.2,58.91
193,03/15/23 01:00:00 PM,134.2,58.96
194,03/15/23 01:15:00 PM,134.6,59.13
195,03/15/23 01:30:00 PM,134.5,59.25
196,03/15/23 01:45:00 PM,134.9,59.34
197,03/15/23 02:00:00 PM,134.5,59.43
198,03/15/23 02:15:00 PM,135.3,59.52
199,03/15/23 02:30:00 PM,135.7,59.74
200,03/15/23 02:45:00 PM,135.7,59.92
201,03/15/23 03:00:00 PM,136.1,60.15
202,03/15/23 03:15:00 PM,136.9,60.35
203,03/15/23 03:30:00 PM,136.9,60.51
204,03/15/23 03:45:00 PM,137.7,60.62
205,03/15/23 04:00:00 PM,137.3,60.69
206,03/15/23 04:15:00 PM,137.7,60.76
207,03/15/23 04:30:00 PM,137.7,60.80
208,03/15/23 04:45:00 PM,137.7,60.85
209,03/15/23 05:00:00 PM,137.7,60.87
210,03/15/23 05:15:00 PM,137.7,60.91
211,03/15/23 05:30:00 PM,137.7,60.91
212,03/15/23 05:45:00 PM,137.7,60.91
213,03/15/23 06:00:00 PM,137.7,60.87
214,03/15/23 06:15:00 PM,137.7,60.85
215,03/15/23 06:30:00 PM,137.3,60.84
216,03/15/23 06:45:00 PM,136.9,60.80
217,03/15/23 07:00:00 PM,137.3,60.75
218,03/15/23 07:15:00 PM,137.7,60.69
219,03/15/23 07:30:00 PM,137.3,60.66
220,03/15/23 07:45:00 PM,136.9,60.58
221,03/15/23 08:00:00 PM,136.5,60.49
222,03/15/23 08:15:00 PM,136.5,60.40
223,03/15/23 08:30:00 PM,136.5,60.28
224,03/15/23 08:45:00 PM,136.5,60.19
225,03/15/23 09:00:00 PM,136.5,60.08
226,03/15/23 09:15:00 PM,135.7,59.94
227,03/15/23 09:30:00 PM,136.1,59.83
228,03/15/23 09:45:00 PM,135.7,59.68
229,03/15/23 10:00:00 PM,135.7,59.56
230,03/15/23 10:15:00 PM,135.8,59.41
231,03/15/23 10:30:00 PM,135.4,59.27
232,03/15/23 10:45:00 PM,135.0,59.14
233,03/15/23 11:00:00 PM,135.0,59.05
234,03/15/23 11:15:00 PM,134.6,58.89
235,03/15/23 11:30:00 PM,133.8,58.75
236,03/15/23 11:45:00 PM,134.6,58.62
237,03/16/23 12:00:00 AM,134.6,58.48
238,03/16/23 12:15:00 AM,134.2,58.30
239,03/16/23 12:30:00 AM,133.8,58.15
240,03/16/23 12:45:00 AM,131.8,58.03
241,03/16/23 01:00:00 AM,131.8,57.87
242,03/16/23 01:15:00 AM,131.8,57.70
243,03/16/23 01:30:00 AM,131.4,57.56
244,03/16/23 01:45:00 AM,131.4,57.40
245,03/16/23 02:00:00 AM,131.0,57.27
246,03/16/23 02:15:00 AM,130.6,57.11
247,03/16/23 02:30:00 AM,130.2,56.97
248,03/16/23 02:45:00 AM,129.8,56.84
249,03/16/23 03:00:00 AM,129.8,56.68
250,03/16/23 03:15:00 AM,129.4,56.53
251,03/16/23 03:30:00 AM,129.0,56.41
252,03/16/23 03:45:00 AM,129.0,56.28
253,03/16/23 04:00:00 AM,128.6,56.16
254,03/16/23 04:15:00 AM,128.7,56.01
255,03/16/23 04:30:00 AM,128.3,55.85
256,03/16/23 04:45:00 AM,127.9,55.72
257,03/16/23 05:00:00 AM,127.9,55.60
258,03/16/23 05:15:00 AM,127.1,55.47
259,03/16/23 05:30:00 AM,126.3,55.33
260,03/16/23 05:45:00 AM,125.9,55.18
261,03/16/23 06:00:00 AM,125.5,55.08
262,03/16/23 06:15:00 AM,125.5,54.97
263,03/16/23 06:30:00 AM,126.7,54.82
264,03/16/23 06:45:00 AM,125.9,54.68
265,03/16/23 07:00:00 AM,125.9,54.57
266,03/16/23 07:15:00 AM,125.9,54.48
267,03/16/23 07:30:00 AM,125.9,54.41
268,03/16/23 07:45:00 AM,125.5,54.37
269,03/16/23 08:00:00 AM,125.9,54.39
270,03/16/23 08:15:00 AM,125.9,54.41
271,03/16/23 08:30:00 AM,125.9,54.50
272,03/16/23 08:45:00 AM,125.9,54.59
273,03/16/23 09:00:00 AM,126.3,54.72
274,03/16/23 09:15:00 AM,126.3,54.88
275,03/16/23 09:30:00 AM,126.7,55.06
276,03/16/23 09:45:00 AM,127.1,55.26
277,03/16/23 10:00:00 AM,127.9,55.51
278,03/16/23 10:15:00 AM,127.9,55.78
279,03/16/23 10:30:00 AM,128.2,56.10
280,03/16/23 10:45:00 AM,129.0,56.37
281,03/16/23 11:00:00 AM,129.4,56.68
282,03/16/23 11:15:00 AM,129.8,56.93
283,03/16/23 11:30:00 AM,130.2,57.15
284,03/16/23 11:45:00 AM,131.0,57.40
285,03/16/23 12:00:00 PM,131.0,57.63
286,03/16/23 12:15:00 PM,131.4,57.85
287,03/16/23 12:30:00 PM,131.8,58.03
288,03/16/23 12:45:00 PM,131.8,58.14
289,03/16/23 01:00:00 PM,132.2,58.21
290,03/16/23 01:15:00 PM,132.6,58.37
291,03/16/23 01:30:00 PM,132.6,58.55
292,03/16/23 01:45:00 PM,132.5,58.73
293,03/16/23 02:00:00 PM,133.3,58.89
294,03/16/23 02:15:00 PM,133.3,59.05
295,03/16/23 02:30:00 PM,134.1,59.31
296,03/16/23 02:45:00 PM,134.5,59.47
297,03/16/23 03:00:00 PM,134.9,59.74
298,03/16/23 03:15:00 PM,135.7,60.01
299,03/16/23 03:30:00 PM,135.7,60.28
300,03/16/23 03:45:00 PM,136.5,60.49
301,03/16/23 04:00:00 PM,136.9,60.67
302,03/16/23 04:15:00 PM,137.3,60.84
303,03/16/23 04:30:00 PM,137.7,61.00
304,03/16/23 04:45:00 PM,138.1,61.12
305,03/16/23 05:00:00 PM,138.1,61.25
306,03/16/23 05:15:00 PM,138.5,61.36
307,03/16/23 05:30:00 PM,138.5,61.45
308,03/16/23 05:45:00 PM,138.4,61.52
309,03/16/23 06:00:00 PM,138.8,61.59
310,03/16/23 06:15:00 PM,138.4,61.61
311,03/16/23 06:30:00 PM,138.8,61.61
312,03/16/23 06:45:00 PM,138.8,61.61
313,03/16/23 07:00:00 PM,139.3,61.61
314,03/16/23 07:15:00 PM,139.3,61.61
315,03/16/23 07:30:00 PM,138.8,61.59
316,03/16/23 07:45:00 PM,138.8,61.56
317,03/16/23 08:00:00 PM,138.4,61.50
318,03/16/23 08:15:00 PM,139.3,61.45
319,03/16/23 08:30:00 PM,138.9,61.43
320,03/16/23 08:45:00 PM,138.9,61.36
321,03/16/23 09:00:00 PM,138.5,61.29
322,03/16/23 09:15:00 PM,138.5,61.21
323,03/16/23 09:30:00 PM,138.5,61.16
324,03/16/23 09:45:00 PM,138.5,61.05
325,03/16/23 10:00:00 PM,138.1,60.96
326,03/16/23 10:15:00 PM,138.1,60.91
327,03/16/23 10:30:00 PM,138.1,60.80
328,03/16/23 10:45:00 PM,137.7,60.71
329,03/16/23 11:00:00 PM,137.7,60.62
330,03/16/23 11:15:00 PM,137.3,60.51
331,03/16/23 11:30:00 PM,137.3,60.42
332,03/16/23 11:45:00 PM,136.9,60.31
333,03/17/23 12:00:00 AM,136.9,60.22
334,03/17/23 12:15:00 AM,136.9,60.12
335,03/17/23 12:30:00 AM,136.5,60.03
336,03/17/23 12:45:00 AM,136.5,59.94
337,03/17/23 01:00:00 AM,136.5,59.90
338,03/17/23 01:15:00 AM,136.5,59.85
339,03/17/23 01:30:00 AM,136.5,59.77
340,03/17/23 01:45:00 AM,136.5,59.74
341,03/17/23 02:00:00 AM,136.6,59.68
342,03/17/23 02:15:00 AM,136.6,59.63
343,03/17/23 02:30:00 AM,136.6,59.59
344,03/17/23 02:45:00 AM,136.2,59.52
345,03/17/23 03:00:00 AM,136.6,59.49
346,03/17/23 03:15:00 AM,136.2,59.47
347,03/17/23 03:30:00 AM,136.2,59.41
348,03/17/23 03:45:00 AM,136.2,59.34
349,03/17/23 04:00:00 AM,136.2,59.31
350,03/17/23 04:15:00 AM,136.2,59.23
351,03/17/23 04:30:00 AM,136.2,59.16
352,03/17/23 04:45:00 AM,136.2,59.09
353,03/17/23 05:00:00 AM,136.2,59.07
354,03/17/23 05:15:00 AM,136.2,59.00
355,03/17/23 05:30:00 AM,136.2,58.98
356,03/17/23 05:45:00 AM,136.2,58.96
357,03/17/23 06:00:00 AM,135.8,58.93
358,03/17/23 06:15:00 AM,136.2,58.89
359,03/17/23 06:30:00 AM,135.8,58.87
360,03/17/23 06:45:00 AM,135.4,58.80
361,03/17/23 07:00:00 AM,135.4,58.80
362,03/17/23 07:15:00 AM,135.4,58.78
363,03/17/23 07:30:00 AM,135.4,58.82
364,03/17/23 07:45:00 AM,135.8,58.84
365,03/17/23 08:00:00 AM,136.2,58.87
366,03/17/23 08:15:00 AM,136.2,58.93
367,03/17/23 08:30:00 AM,136.2,59.04
368,03/17/23 08:45:00 AM,136.6,59.16
369,03/17/23 09:00:00 AM,136.6,59.31
370,03/17/23 09:15:00 AM,136.6,59.47
371,03/17/23 09:30:00 AM,136.6,59.65
372,03/17/23 09:45:00 AM,136.9,59.85
373,03/17/23 10:00:00 AM,137.3,60.08
374,03/17/23 10:15:00 AM,137.7,60.35
375,03/17/23 10:30:00 AM,138.5,60.66
376,03/17/23 10:45:00 AM,138.5,60.94
377,03/17/23 11:00:00 AM,139.3,61.21
378,03/17/23 11:15:00 AM,139.7,61.47
379,03/17/23 11:30:00 AM,139.7,61.70
380,03/17/23 11:45:00 AM,140.4,61.97
381,03/17/23 12:00:00 PM,140.8,62.22
382,03/17/23 12:15:00 PM,140.8,62.49
383,03/17/23 12:30:00 PM,141.6,62.71
384,03/17/23 12:45:00 PM,141.6,62.82
385,03/17/23 01:00:00 PM,141.6,62.91
386,03/17/23 01:15:00 PM,142.0,63.09
387,03/17/23 01:30:00 PM,142.4,63.18
388,03/17/23 01:45:00 PM,142.4,63.39
389,03/17/23 02:00:00 PM,143.2,63.59
390,03/17/23 02:15:00 PM,143.1,63.82
391,03/17/23 02:30:00 PM,144.0,63.97
392,03/17/23 02:45:00 PM,143.9,64.11
393,03/17/23 03:00:00 PM,144.7,64.35
394,03/17/23 03:15:00 PM,145.1,64.58
395,03/17/23 03:30:00 PM,145.1,64.81
396,03/17/23 03:45:00 PM,145.5,64.99
397,03/17/23 04:00:00 PM,145.9,65.12
398,03/17/23 04:15:00 PM,146.3,65.25
399,03/17/23 04:30:00 PM,146.7,65.35
400,03/17/23 04:45:00 PM,146.7,65.44
401,03/17/23 05:00:00 PM,146.7,65.52
402,03/17/23 05:15:00 PM,147.1,65.61
403,03/17/23 05:30:00 PM,147.5,65.64
404,03/17/23 05:45:00 PM,147.5,65.70
405,03/17/23 06:00:00 PM,147.5,65.71
406,03/17/23 06:15:00 PM,147.5,65.77
407,03/17/23 06:30:00 PM,147.5,65.77
408,03/17/23 06:45:00 PM,147.5,65.77
409,03/17/23 07:00:00 PM,147.9,65.75
410,03/17/23 07:15:00 PM,147.9,65.71
411,03/17/23 07:30:00 PM,147.9,65.70
412,03/17/23 07:45:00 PM,147.9,65.68
413,03/17/23 08:00:00 PM,147.5,65.64
414,03/17/23 08:15:00 PM,147.5,65.62
415,03/17/23 08:30:00 PM,147.5,65.59
416,03/17/23 08:45:00 PM,147.5,65.55
417,03/17/23 09:00:00 PM,147.1,65.53
418,03/17/23 09:15:00 PM,147.5,65.52
419,03/17/23 09:30:00 PM,147.5,65.50
420,03/17/23 09:45:00 PM,147.5,65.44
421,03/17/23 10:00:00 PM,147.5,65.41
422,03/17/23 10:15:00 PM,147.1,65.35
423,03/17/23 10:30:00 PM,146.7,65.30
424,03/17/23 10:45:00 PM,147.1,65.25
425,03/17/23 11:00:00 PM,147.1,65.21
426,03/17/23 11:15:00 PM,146.7,65.17
427,03/17/23 11:30:00 PM,146.7,65.12
428,03/17/23 11:45:00 PM,146.3,65.10
429,03/18/23 12:00:00 AM,146.3,65.05
430,03/18/23 12:15:00 AM,146.3,65.03
431,03/18/23 12:30:00 AM,146.3,65.01
432,03/18/23 12:45:00 AM,146.3,64.99
433,03/18/23 01:00:00 AM,146.3,64.96
434,03/18/23 01:15:00 AM,145.9,64.94
435,03/18/23 01:30:00 AM,145.9,64.94
436,03/18/23 01:45:00 AM,145.5,64.92
437,03/18/23 02:00:00 AM,145.5,64.92
438,03/18/23 02:15:00 AM,145.5,64.92
439,03/18/23 02:30:00 AM,145.1,64.90
440,03/18/23 02:45:00 AM,145.1,64.87
441,03/18/23 03:00:00 AM,145.1,64.85
442,03/18/23 03:15:00 AM,145.1,64.83
443,03/18/23 03:30:00 AM,145.1,64.83
444,03/18/23 03:45:00 AM,145.1,64.81
445,03/18/23 04:00:00 AM,145.1,64.81
446,03/18/23 04:15:00 AM,144.7,64.78
447,03/18/23 04:30:00 AM,144.7,64.74
448,03/18/23 04:45:00 AM,144.7,64.74
449,03/18/23 05:00:00 AM,144.7,64.71
450,03/18/23 05:15:00 AM,144.7,64.69
451,03/18/23 05:30:00 AM,144.7,64.69
452,03/18/23 05:45:00 AM,144.7,64.69
453,03/18/23 06:00:00 AM,144.7,64.67
454,03/18/23 06:15:00 AM,144.7,64.65
455,03/18/23 06:30:00 AM,144.7,64.65
456,03/18/23 06:45:00 AM,144.7,64.65
457,03/18/23 07:00:00 AM,144.7,64.65
458,03/18/23 07:15:00 AM,144.7,64.65
459,03/18/23 07:30:00 AM,144.3,64.65
460,03/18/23 07:45:00 AM,144.7,64.65
461,03/18/23 08:00:00 AM,144.7,64.65
462,03/18/23 08:15:00 AM,144.3,64.65
463,03/18/23 08:30:00 AM,144.7,64.69
464,03/18/23 08:45:00 AM,144.7,64.71
465,03/18/23 09:00:00 AM,144.7,64.74
466,03/18/23 09:15:00 AM,144.7,64.83
467,03/18/23 09:30:00 AM,144.7,64.94
468,03/18/23 09:45:00 AM,145.1,65.05
469,03/18/23 10:00:00 AM,145.1,65.16
470,03/18/23 10:15:00 AM,145.1,65.21
471,03/18/23 10:30:00 AM,145.1,65.26
472,03/18/23 10:45:00 AM,145.1,65.26
473,03/18/23 11:00:00 AM,145.1,65.26
474,03/18/23 11:15:00 AM,145.5,65.26
475,03/18/23 11:30:00 AM,145.5,65.28
476,03/18/23 11:45:00 AM,145.5,65.30
477,03/18/23 12:00:00 PM,145.5,65.35
478,03/18/23 12:15:00 PM,145.5,65.37
479,03/18/23 12:30:00 PM,145.5,65.37
480,03/18/23 12:45:00 PM,145.5,65.35
481,03/18/23 01:00:00 PM,145.5,65.34
482,03/18/23 01:15:00 PM,145.5,65.30
483,03/18/23 01:30:00 PM,145.9,65.26
484,03/18/23 01:45:00 PM,145.1,65.21
485,03/18/23 02:00:00 PM,145.1,65.19
486,03/18/23 02:15:00 PM,144.7,65.16
487,03/18/23 02:30:00 PM,145.1,65.16
488,03/18/23 02:45:00 PM,145.1,65.10
489,03/18/23 03:00:00 PM,144.7,65.03
490,03/18/23 03:15:00 PM,144.7,64.94
491,03/18/23 03:30:00 PM,144.7,64.85
492,03/18/23 03:45:00 PM,144.3,64.74
493,03/18/23 04:00:00 PM,143.9,64.62
494,03/18/23 04:15:00 PM,143.9,64.56
495,03/18/23 04:30:00 PM,143.9,64.47
496,03/18/23 04:45:00 PM,143.5,64.35
497,03/18/23 05:00:00 PM,143.1,64.26
498,03/18/23 05:15:00 PM,143.1,64.15
499,03/18/23 05:30:00 PM,142.7,64.02
500,03/18/23 05:45:00 PM,142.7,63.91
501,03/18/23 06:00:00 PM,142.7,63.81
502,03/18/23 06:15:00 PM,141.9,63.68
503,03/18/23 06:30:00 PM,141.9,63.55
504,03/18/23 06:45:00 PM,141.6,63.39
505,03/18/23 07:00:00 PM,141.2,63.25
506,03/18/23 07:15:00 PM,140.8,63.09
507,03/18/23 07:30:00 PM,140.8,62.91
